Generation,Generation ,Pct_Slow,Pct_Fast,Mutation ,Mutation_loc,Rate,Min ,Max,Transcript ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_popB,13,51.66666667,48.33333333,36,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
14_popA,14,51.66666667,48.33333333,0,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
15_popB,15,51.66666667,48.33333333,82,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
16_popB,16,51.66666667,48.33333333,53,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
17_popA,17,51.66666667,48.33333333,0,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
18_popB,18,51.66666667,48.33333333,15,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
19_popA,19,51.66666667,48.33333333,0,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
20_popA,20,51.66666667,48.33333333,0,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
21_popB,21,51.66666667,48.33333333,104,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
22_popA,22,51.66666667,48.33333333,0,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
23_popB,23,51.66666667,48.33333333,76,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,100,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
24_popB,24,52.5,47.5,16,0,2.047,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,87,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
25_popB,25,51.66666667,48.33333333,102,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
26_popB,26,51.66666667,48.33333333,21,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
27_popB,27,51.66666667,48.33333333,10,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,87,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
28_popB,28,50.83333333,49.16666667,28,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
29_popB,29,50.83333333,49.16666667,80,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
30_popB,30,50.83333333,49.16666667,54,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
31_popB,31,50.83333333,49.16666667,76,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
32_popB,32,50.83333333,49.16666667,14,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
33_popB,33,50.83333333,49.16666667,119,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,100,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
34_popB,34,51.66666667,48.33333333,39,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,87,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
35_popB,35,50.83333333,49.16666667,71,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
36_popB,36,50.83333333,49.16666667,80,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
37_popA,37,50.83333333,49.16666667,0,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
38_popA,38,50.83333333,49.16666667,0,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,100,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
39_popB,39,51.66666667,48.33333333,96,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
40_popB,40,51.66666667,48.33333333,63,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
41_popB,41,51.66666667,48.33333333,56,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
42_popB,42,51.66666667,48.33333333,44,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
43_popA,43,51.66666667,48.33333333,0,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
44_popB,44,51.66666667,48.33333333,117,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
45_popB,45,51.66666667,48.33333333,101,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
46_popA,46,51.66666667,48.33333333,0,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
47_popB,47,51.66666667,48.33333333,44,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
48_popB,48,51.66666667,48.33333333,14,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
49_popB,49,51.66666667,48.33333333,105,1,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
50_popA,50,51.66666667,48.33333333,0,0,2.168,87,100,87,87,100,87,87,87,100,87,87,100,100,87,100,100,87,87,87,87,87,100,87,87,87,87,100,87,100,100,100,87,100,100,100,100,100,100,87,100,100,87,100,100,100,87,87,100,87,100,100,100,87,87,100,87,100,100,87,87,87,87,100,87,87,100,100,87,87,100,100,100,100,100,100,100,100,87,87,87,100,87,100,87,87,87,87,87,100,100,87,87,87,100,87,100,87,100,87,87,87,87,87,87,100,87,87,100,100,100,87,87,100,100,100,87,100,87,87,100,100,100
0_popB,0,50,50,61,0,2.019,88,100,88,88,88,100,100,100,100,88,88,100,100,100,100,100,88,88,100,100,100,88,100,100,100,100,100,100,88,88,100,88,88,88,100,88,100,88,100,88,100,100,100,100,100,100,88,100,88,100,88,100,88,88,88,88,88,88,88,100,88,100,100,88,100,100,100,88,100,100,88,88,100,100,100,100,88,88,100,100,100,100,100,100,88,100,88,88,88,88,88,88,88,88,88,88,100,100,100,88,100,100,100,88,88,88,88,88,100,100,88,88,88,88,88,100,88,88,88,100,88,88
1_popB,1,50,50,39,1,2.019,88,100,88,88,88,100,100,100,100,88,88,100,100,100,100,100,88,88,100,100,100,88,100,100,100,100,100,100,88,88,100,88,88,88,100,88,100,88,100,88,100,100,100,100,100,100,88,100,88,100,88,100,88,88,88,88,88,88,88,100,88,100,100,88,100,100,100,88,100,100,88,88,100,100,100,100,88,88,100,100,100,100,100,100,88,100,88,88,88,88,88,88,88,88,88,88,100,100,100,88,100,100,100,88,88,88,88,88,100,100,88,88,88,88,88,100,88,88,88,100,88,88
2_popB,2,49.16666667,50.83333333,15,1,2.02,88,100,88,88,88,100,100,100,100,88,88,100,100,100,100,100,88,100,100,100,100,88,100,100,100,100,100,100,88,88,100,88,88,88,100,88,100,88,100,88,100,100,100,100,100,100,88,100,88,100,88,100,88,88,88,88,88,88,88,100,88,100,100,88,100,100,100,88,100,100,88,88,100,100,100,100,88,88,100,100,100,100,100,100,88,100,88,88,88,88,88,88,88,88,88,88,100,100,100,88,100,100,100,88,88,88,88,88,100,100,88,88,88,88,88,100,88,88,88,100,88,88
3_popB,3,49.16666667,50.83333333,58,0,2.02,88,100,88,88,88,100,100,100,100,88,88,100,100,100,100,100,88,100,100,100,100,88,100,100,100,100,100,100,88,88,100,88,88,88,100,88,100,88,100,88,100,100,100,100,100,100,88,100,88,100,88,100,88,88,88,88,88,88,88,100,88,100,100,88,100,100,100,88,100,100,88,88,100,100,100,100,88,88,100,100,100,100,100,100,88,100,88,88,88,88,88,88,88,88,88,88,100,100,100,88,100,100,100,88,88,88,88,88,100,100,88,88,88,88,88,100,88,88,88,100,88,88
4_popB,4,49.16666667,50.83333333,53,0,2.02,88,100,88,88,88,100,100,100,100,88,88,100,100,100,100,100,88,100,100,100,100,88,100,100,100,100,100,100,88,88,100,88,88,88,100,88,100,88,100,88,100,100,100,100,100,100,88,100,88,100,88,100,88,88,88,88,88,88,88,100,88,100,100,88,100,100,100,88,100,100,88,88,100,100,100,100,88,88,100,100,100,100,100,100,88,100,88,88,88,88,88,88,88,88,88,88,100,100,100,88,100,100,100,88,88,88,88,88,100,100,88,88,88,88,88,100,88,88,88,100,88,88
5_popB,5,49.16666667,50.83333333,62,1,2.02,88,100,88,88,88,100,100,100,100,88,88,100,100,100,100,100,88,100,100,100,100,88,100,100,100,100,100,100,88,88,100,88,88,88,100,88,100,88,100,88,100,100,100,100,100,100,88,100,88,100,88,100,88,88,88,88,88,88,88,100,88,100,100,88,100,100,100,88,100,100,88,88,100,100,100,100,88,88,100,100,100,100,100,100,88,100,88,88,88,88,88,88,88,88,88,88,100,100,100,88,100,100,100,88,88,88,88,88,100,100,88,88,88,88,88,100,88,88,88,100,88,88
6_popB,6,49.16666667,50.83333333,93,0,2.02,88,100,88,88,88,100,100,100,100,88,88,100,100,100,100,100,88,100,100,100,100,88,100,100,100,100,100,100,88,88,100,88,88,88,100,88,100,88,100,88,100,100,100,100,100,100,88,100,88,100,88,100,88,88,88,88,88,88,88,100,88,100,100,88,100,100,100,88,100,100,88,88,100,100,100,100,88,88,100,100,100,100,100,100,88,100,88,88,88,88,88,88,88,88,88,88,100,100,100,88,100,100,100,88,88,88,88,88,100,100,88,88,88,88,88,100,88,88,88,100,88,88
